chr12	51069027	51072087	chr12	49970838	49976646	hs1539	5.01	TK
chr12	51088586	51094850	chr12	49943572	49948723	hs566	5.45	FL
chr12	51088586	51094850	chr12	49943572	49948723	hs566	6.08	HB
chr12	51088586	51094850	chr12	50118128	50123964	hs342	6.41	MB
chr12	51088586	51094850	chr12	50189482	50192768	hs598	6.37	HL
chr12	51088586	51094850	chr12	50189482	50192768	hs598	6.46	HB
chr12	51097737	51101392	chr12	49970838	49976646	hs1539	5.32	FL
chr12	52710802	52717288	chr12	52135495	52140412	mm1256	5.09	TK
chr12	55994447	55999340	chr12	56386498	56389950	hs592	5.56	HR
chr12	56037626	56041324	chr12	56386498	56389950	hs592	5.79	MB
chr12	56037626	56041324	chr12	56458204	56460466	hs1538	5.47	MB
chr12	56037626	56041324	chr12	56480435	56484050	hs704	5.27	TK
chr12	56041325	56044841	chr12	56458204	56460466	hs1538	5.08	MB
chr12	56047858	56051993	chr12	56386498	56389950	hs592	5.33	HB
chr12	56047858	56051993	chr12	56386498	56389950	hs592	5.79	HL
chr12	56047858	56051993	chr12	56480435	56484050	hs704	5.03	TK
chr12	56047858	56051993	chr12	56480435	56484050	hs704	5.13	FL
chr12	56047858	56051993	chr12	56480435	56484050	hs704	5.35	TL
chr12	56047858	56051993	chr12	56480435	56484050	hs704	6.39	HL
chr12	56068833	56073775	chr12	56480435	56484050	hs704	7.07	TK
chr12	56413569	56418796	chr12	56112109	56117005	hs350	5.3	TL
chr12	56547029	56551323	chr12	56112109	56117005	hs350	5.33	TL
chr12	56567934	56573115	chr12	56112109	56117005	hs350	6.84	HL
chr12	56647335	56652244	chr12	55641965	55644830	hs349	8.33	NT
chr12	57518582	57522489	chr12	56519144	56523223	hs1166	8.72	CF
chr12	57522490	57524946	chr12	56458204	56460466	hs1538	5.07	CF
chr12	57522490	57524946	chr12	56519144	56523223	hs1166	5.63	HB
chr12	57557870	57560889	chr12	56519144	56523223	hs1166	5.1	FL
chr12	57557870	57560889	chr12	56519144	56523223	hs1166	5.89	FB
chr12	57557870	57560889	chr12	56519144	56523223	hs1166	7	HB
chr12	57562613	57564548	chr12	56519144	56523223	hs1166	5.16	HL
chr12	72854489	72861139	chr12	73049288	73053247	hs1602	6.66	FB
chr12	72854489	72861139	chr12	73049288	73053247	hs1602	6.69	HB
chr12	72854489	72861139	chr12	73049288	73053247	hs1602	9.42	MB
chr12	88469100	88473746	chr12	88983099	88986583	mm296	5.21	HB
chr12	88469100	88473746	chr12	88983099	88986583	mm296	5.62	NT
chr12	88469100	88473746	chr12	88983099	88986583	mm296	5.69	FB
chr12	88469100	88473746	chr12	88983099	88986583	mm296	5.94	HL
chr12	89560768	89566321	chr12	90130814	90134377	hs1369	5.48	HL
chr12	89579587	89584698	chr12	90130814	90134377	hs1369	5.26	TK
chr12	91606308	91611098	chr12	91676773	91681453	mm815	5.58	FB
chr12	91804810	91809045	chr12	91676773	91681453	mm815	5.05	TL
chr12	91804810	91809045	chr12	91676773	91681453	mm815	5.23	HB
chr12	91804810	91809045	chr12	91676773	91681453	mm815	5.31	NT
chr12	101109660	101112808	chr12	102696191	102699647	mm491	5.57	MB
chr12	104492293	104495396	chr12	104899870	104903031	hs1486	5.88	CF
chr12	107402326	107406060	chr12	105973102	105975510	mm1604	5.68	HL
chr12	108016686	108022654	chr12	106375145	106380751	hs352	5.13	FL
chr12	108016686	108022654	chr12	106375145	106380751	hs352	6.35	HB
chr12	108016686	108022654	chr12	106375145	106380751	hs352	8.3	CF
chr12	108016686	108022654	chr12	106375145	106380751	hs352	8.9	FB
chr12	108016686	108022654	chr12	106375145	106380751	hs352	9.86	NT
chr12	108016686	108022654	chr12	106478524	106481920	hs353	10.99	TL
chr12	108016686	108022654	chr12	106478524	106481920	hs353	6.49	HL
chr12	108016686	108022654	chr12	106478524	106481920	hs353	6.98	HB
chr12	108016686	108022654	chr12	106478524	106481920	hs353	8.58	CF
chr12	108016686	108022654	chr12	106478524	106481920	hs353	9.9	FL
chr12	108024604	108028655	chr12	106478524	106481920	hs353	6.39	FL
chr12	108024604	108028655	chr12	106478524	106481920	hs353	6.6	HB
chr12	108024604	108028655	chr12	106478524	106481920	hs353	7.86	CF
chr12	117978077	117983434	chr12	118648810	118652872	hs1226	5.28	NT
chr12	117978077	117983434	chr12	118648810	118652872	hs1226	5.91	CF
chr12	117978077	117983434	chr12	118648810	118652872	hs1226	5.91	MB
chr12	117978077	117983434	chr12	118648810	118652872	hs1226	6.1	HB
chr12	117978077	117983434	chr12	118702768	118704576	hs1148	5.47	HB
chr12	117978077	117983434	chr12	118717879	118722995	hs110	5.03	HR
chr12	117978077	117983434	chr12	118717879	118722995	hs110	5.55	MB
chr12	117978077	117983434	chr12	118717879	118722995	hs110	5.83	FB
chr12	117978077	117983434	chr12	118717879	118722995	hs110	6.09	HB
chr12	117978077	117983434	chr12	118724356	118728093	hs1007	5.2	NT
chr12	117978077	117983434	chr12	118724356	118728093	hs1007	5.46	HB
chr12	117978077	117983434	chr12	118724356	118728093	hs1007	5.4	TK
chr12	117978077	117983434	chr12	118724356	118728093	hs1007	5.69	HR
chr12	117978077	117983434	chr12	118836767	118842364	hs844	6.38	HB
chr12	117978077	117983434	chr12	118836767	118842364	hs844	6.41	HR
chr12	117978077	117983434	chr12	118836767	118842364	hs844	6.95	NT
chr12	117978077	117983434	chr12	118836767	118842364	hs844	6.98	HL
chr12	117978077	117983434	chr12	118836767	118842364	hs844	8.06	FL
chr12	117978077	117983434	chr12	118836767	118842364	hs844	8.23	FB
chr12	117978077	117983434	chr12	118836767	118842364	hs844	8.63	TL
chr12	117978077	117983434	chr12	118836767	118842364	hs844	8	TK
chr12	117978077	117983434	chr12	118842365	118846393	hs239	5.08	HR
chr12	117978077	117983434	chr12	118842365	118846393	hs239	5.86	HL
chr12	117978077	117983434	chr12	118842365	118846393	hs239	5.88	FL
chr12	117978077	117983434	chr12	118842365	118846393	hs239	6.44	TK
chr12	117978077	117983434	chr12	118842365	118846393	hs239	6.44	TL
chr12	117978077	117983434	chr12	118842365	118846393	hs239	6.51	CF
chr12	117978077	117983434	chr12	118842365	118846393	hs239	6.52	NT
chr12	117978077	117983434	chr12	118842365	118846393	hs239	7.05	HB
chr12	117978077	117983434	chr12	118842365	118846393	hs239	7.67	MB
chr12	118004832	118008063	chr12	118702768	118704576	hs1148	5.65	CF
chr12	118004832	118008063	chr12	118836767	118842364	hs844	5.85	CF
chr12	118008064	118012124	chr12	118724356	118728093	hs1007	5.75	HB
chr12	118012125	118016066	chr12	118717879	118722995	hs110	5.45	TL
chr12	118022679	118028175	chr12	118702768	118704576	hs1148	5.28	FL
chr12	118022679	118028175	chr12	118702768	118704576	hs1148	5.84	HR
chr12	118022679	118028175	chr12	118717879	118722995	hs110	5.79	TK
chr12	118022679	118028175	chr12	118724356	118728093	hs1007	5.12	MB
chr12	118028176	118033851	chr12	118724356	118728093	hs1007	6	TL
chr12	118093356	118098138	chr12	118702768	118704576	hs1148	5.04	TL
chr12	118444668	118449963	chr12	118836767	118842364	hs844	5.22	TL
chr12	118444668	118449963	chr12	118842365	118846393	hs239	5.02	HB
chr12	118444668	118449963	chr12	118842365	118846393	hs239	5.16	FB
chr12	118444668	118449963	chr12	118842365	118846393	hs239	5.82	MB
chr12	118472629	118478767	chr12	118836767	118842364	hs844	5.38	NT
chr12	118472629	118478767	chr12	118836767	118842364	hs844	5.88	CF
chr12	118472629	118478767	chr12	118836767	118842364	hs844	5.88	HR
chr12	118472629	118478767	chr12	118842365	118846393	hs239	6.02	NT
chr12	118482297	118486852	chr12	118836767	118842364	hs844	6.88	NT
chr12	118482297	118486852	chr12	118836767	118842364	hs844	6.8	TL
chr12	118482297	118486852	chr12	118842365	118846393	hs239	5.05	TL
chr12	118482297	118486852	chr12	118842365	118846393	hs239	5.93	NT
chr12	118488641	118492957	chr12	118836767	118842364	hs844	5.71	NT
chr12	118826947	118831613	chr12	118648810	118652872	hs1226	5.09	MB
chr13	12549747	12555803	chr13	12503322	12504945	mm1376	5.02	HR
chr13	12549747	12555803	chr13	12503322	12504945	mm1376	5.33	TL
chr13	12549747	12555803	chr13	12503322	12504945	mm1376	5.39	HB
chr13	12549747	12555803	chr13	12503322	12504945	mm1376	5.78	HL
chr13	12549747	12555803	chr13	12503322	12504945	mm1376	5.79	MB
chr13	14529630	14534360	chr13	15663220	15666083	mm652	5.61	TL
chr13	14875453	14880186	chr13	15484877	15487626	hs1213	6.18	FL
chr13	15680278	15683946	chr13	15048325	15054456	mm1408	6.15	HL
chr13	15683947	15690606	chr13	15048325	15054456	mm1408	5.88	TK
chr13	15683947	15690606	chr13	15048325	15054456	mm1408	5.89	HR
chr13	15683947	15690606	chr13	15484877	15487626	hs1213	5.47	FB
chr13	15683947	15690606	chr13	15542554	15546734	hs111	5.11	NT
chr13	15683947	15690606	chr13	15542554	15546734	hs111	5.32	MB
chr13	15683947	15690606	chr13	15548609	15551522	hs1586	5.73	FB
chr13	15683947	15690606	chr13	15548609	15551522	hs1586	6.14	NT
chr13	15727416	15730660	chr13	15048325	15054456	mm1408	5.31	TK
chr13	15749590	15752401	chr13	15048325	15054456	mm1408	5.41	CF
chr13	15749590	15752401	chr13	15048325	15054456	mm1408	5.63	HL
chr13	28965550	28970239	chr13	29608115	29613894	hs1340	5.13	TL
chr13	28965550	28970239	chr13	29608115	29613894	hs1340	6.59	NT
chr13	28965550	28970239	chr13	29608115	29613894	hs1340	6.71	HL
chr13	28965550	28970239	chr13	29608115	29613894	hs1340	7.08	HB
chr13	28965550	28970239	chr13	29608115	29613894	hs1340	7.15	TK
chr13	28965550	28970239	chr13	29608115	29613894	hs1340	7.22	FB
chr13	28965550	28970239	chr13	29608115	29613894	hs1340	9.19	FL
chr13	28965550	28970239	chr13	29608115	29613894	hs1340	9.65	MB
chr13	34938436	34941864	chr13	34245738	34250404	hs1391	6.34	HR
chr13	39217764	39221424	chr13	39876145	39880372	mm1403	5.65	HR
chr13	39400806	39405319	chr13	40710995	40714419	hs279	5.19	MB
chr13	39400806	39405319	chr13	40710995	40714419	hs279	5.21	NT
chr13	39400806	39405319	chr13	40710995	40714419	hs279	5.53	FB
chr13	39400806	39405319	chr13	40710995	40714419	hs279	5.99	TL
chr13	39400806	39405319	chr13	40710995	40714419	hs279	9.59	TK
chr13	39448562	39453226	chr13	40710995	40714419	hs279	5.41	HL
chr13	39448562	39453226	chr13	40710995	40714419	hs279	7.3	NT
chr13	39448562	39453226	chr13	40710995	40714419	hs279	8.35	TK
chr13	39606502	39613622	chr13	40710995	40714419	hs279	5.69	MB
chr13	39865305	39870523	chr13	40710995	40714419	hs279	14.55	MB
chr13	39865305	39870523	chr13	40710995	40714419	hs279	5.02	TL
chr13	39865305	39870523	chr13	40710995	40714419	hs279	6.41	NT
chr13	39884110	39886793	chr13	40710995	40714419	hs279	6	HB
chr13	39884110	39886793	chr13	40710995	40714419	hs279	7.65	MB
chr13	39998607	40004059	chr13	40710995	40714419	hs279	5.26	HL
chr13	39998607	40004059	chr13	40710995	40714419	hs279	5.26	HL
chr13	40665184	40668598	chr13	39521312	39526474	hs1315	5.6	MB
chr13	40693702	40697154	chr13	39876145	39880372	mm1403	6.15	NT
chr13	40693702	40697154	chr13	39876145	39880372	mm1403	6.46	TL
chr13	40747563	40750981	chr13	39521312	39526474	hs1315	10.9	NT
chr13	40747563	40750981	chr13	39521312	39526474	hs1315	7.35	TL
chr13	40747563	40750981	chr13	39876145	39880372	mm1403	5.38	TL
chr13	40747563	40750981	chr13	39876145	39880372	mm1403	5.54	MB
chr13	40747563	40750981	chr13	39876145	39880372	mm1403	5.76	HB
chr13	42186274	42192152	chr13	41641475	41645297	mm192	5.44	HR
chr13	47355885	47360514	chr13	48157906	48162114	hs1533	5.76	MB
chr13	47355885	47360514	chr13	48157906	48162114	hs1533	5.76	TL
chr13	47355885	47360514	chr13	48380497	48385882	hs1175	5.29	HL
chr13	47355885	47360514	chr13	48380497	48385882	hs1175	5.48	TL
chr13	47355885	47360514	chr13	48380497	48385882	hs1175	5.52	NT
chr13	47355885	47360514	chr13	48380497	48385882	hs1175	6.02	FB
chr13	47355885	47360514	chr13	48380497	48385882	hs1175	6.64	MB
chr13	47355885	47360514	chr13	48380497	48385882	hs1175	6.78	CF
chr13	47381735	47385741	chr13	48380497	48385882	hs1175	8.74	FL
chr13	47389268	47392626	chr13	48380497	48385882	hs1175	5.11	HR
chr13	47404959	47410542	chr13	48380497	48385882	hs1175	6.32	HB
chr13	47582495	47586249	chr13	48380497	48385882	hs1175	6.88	HR
chr13	47586250	47590463	chr13	48380497	48385882	hs1175	5.01	HB
chr13	48304347	48308161	chr13	47310357	47313797	hs1052	7.98	TK
chr13	48370164	48374397	chr13	47310357	47313797	hs1052	5.79	FB
chr13	48390958	48395438	chr13	47310357	47313797	hs1052	6.08	HB
chr13	48397517	48402487	chr13	47310357	47313797	hs1052	5.4	FB
chr13	52209382	52213391	chr13	51918947	51922060	hs1339	5.09	HB
chr13	52209382	52213391	chr13	51918947	51922060	hs1339	5.14	MB
chr13	52209382	52213391	chr13	51918947	51922060	hs1339	5.26	TL
chr13	52209382	52213391	chr13	51918947	51922060	hs1339	5.51	HR
chr13	71074253	71077292	chr13	73032931	73036686	hs1327	6.14	FL
chr13	71074253	71077292	chr13	73032931	73036686	hs1327	6.21	HL
chr13	71090654	71094747	chr13	73032931	73036686	hs1327	6.71	TK
chr13	71090654	71094747	chr13	73032931	73036686	hs1327	8.04	FL
chr13	71090654	71094747	chr13	73032931	73036686	hs1327	8.56	HL
chr13	71094748	71098694	chr13	72294704	72300413	hs533	7.82	FB
chr13	71094748	71098694	chr13	73032931	73036686	hs1327	10.15	MB
chr13	71094748	71098694	chr13	73032931	73036686	hs1327	10.66	CF
chr13	71094748	71098694	chr13	73032931	73036686	hs1327	5.11	HB
chr13	71094748	71098694	chr13	73032931	73036686	hs1327	5.85	TK
chr13	71094748	71098694	chr13	73032931	73036686	hs1327	7.66	TL
chr13	71094748	71098694	chr13	73032931	73036686	hs1327	8.81	FB
chr13	71094748	71098694	chr13	73032931	73036686	hs1327	9.11	FL
chr13	71094748	71098694	chr13	73032931	73036686	hs1327	9.98	HL
chr13	71119375	71123584	chr13	73032931	73036686	hs1327	7.87	FL
chr13	71119375	71123584	chr13	73032931	73036686	hs1327	8.64	CF
chr13	71119375	71123584	chr13	73115750	73119555	hs633	10.28	HL
chr13	71125864	71129025	chr13	73032931	73036686	hs1327	5.06	CF
chr13	71125864	71129025	chr13	73032931	73036686	hs1327	7.46	HL
chr13	71172824	71175918	chr13	73115750	73119555	hs633	7.98	CF
chr13	71175919	71181464	chr13	73032931	73036686	hs1327	19	FL
chr13	71175919	71181464	chr13	73032931	73036686	hs1327	5.79	FB
chr13	71175919	71181464	chr13	73032931	73036686	hs1327	6.87	HL
chr13	71175919	71181464	chr13	73115750	73119555	hs633	11.79	HL
chr13	71175919	71181464	chr13	73115750	73119555	hs633	7.33	FB
chr13	71181465	71186481	chr13	73032931	73036686	hs1327	7.07	TL
chr13	71181465	71186481	chr13	73115750	73119555	hs633	5.17	HR
chr13	71181465	71186481	chr13	73115750	73119555	hs633	5.45	MB
chr13	71181465	71186481	chr13	73115750	73119555	hs633	5.51	FL
chr13	71196313	71200592	chr13	73032931	73036686	hs1327	5.12	TL
chr13	71196313	71200592	chr13	73032931	73036686	hs1327	6.25	FL
chr13	71196313	71200592	chr13	73115750	73119555	hs633	5.13	HR
chr13	71200593	71204270	chr13	73032931	73036686	hs1327	5.07	HL
chr13	71200593	71204270	chr13	73115750	73119555	hs633	6.84	TK
chr13	71224199	71228631	chr13	73115750	73119555	hs633	5.25	CF
chr13	71224199	71228631	chr13	73115750	73119555	hs633	5.92	FB
chr13	71255125	71260112	chr13	73032931	73036686	hs1327	8.76	HL
chr13	71255125	71260112	chr13	73115750	73119555	hs633	7.21	CF
chr13	71264170	71268695	chr13	73032931	73036686	hs1327	5.02	FL
chr13	71264170	71268695	chr13	73032931	73036686	hs1327	5.02	FL
chr13	71264170	71268695	chr13	73032931	73036686	hs1327	5.39	HR
chr13	71264170	71268695	chr13	73032931	73036686	hs1327	5.39	HR
chr13	71264170	71268695	chr13	73032931	73036686	hs1327	6.61	HL
chr13	71264170	71268695	chr13	73032931	73036686	hs1327	6.61	HL
chr13	71268696	71272219	chr13	73032931	73036686	hs1327	5.04	FL
chr13	71268696	71272219	chr13	73032931	73036686	hs1327	5.15	HL
chr13	71268696	71272219	chr13	73032931	73036686	hs1327	6.56	MB
chr13	71268696	71272219	chr13	73032931	73036686	hs1327	9.34	TK
chr13	71268696	71272219	chr13	73115750	73119555	hs633	6.32	FB
chr13	71268696	71272219	chr13	73115750	73119555	hs633	6.32	TK
chr13	71307623	71311754	chr13	73115750	73119555	hs633	5.77	HL
chr13	71351439	71356128	chr13	73032931	73036686	hs1327	6.71	FL
chr13	71356129	71359722	chr13	73115750	73119555	hs633	5.01	HL
chr13	71394855	71398433	chr13	73032931	73036686	hs1327	7.28	CF
chr13	71471170	71476961	chr13	72294704	72300413	hs533	5.15	CF
chr13	71471170	71476961	chr13	73032931	73036686	hs1327	11.03	FB
chr13	71479107	71483730	chr13	73032931	73036686	hs1327	5.2	HR
chr13	71479107	71483730	chr13	73032931	73036686	hs1327	6.1	CF
chr13	71479107	71483730	chr13	73032931	73036686	hs1327	6.84	FB
chr13	71479107	71483730	chr13	73032931	73036686	hs1327	8.06	MB
chr13	71479107	71483730	chr13	73115750	73119555	hs633	6.01	FB
chr13	71488346	71492961	chr13	73032931	73036686	hs1327	8.52	TK
chr13	71488346	71492961	chr13	73032931	73036686	hs1327	9.28	FL
chr13	71488346	71492961	chr13	73115750	73119555	hs633	6.48	FL
chr13	71601958	71607715	chr13	73115750	73119555	hs633	5.89	HL
chr13	71756212	71763399	chr13	73032931	73036686	hs1327	6.36	CF
chr13	71840969	71846375	chr13	73115750	73119555	hs633	6.58	HL
chr13	71920948	71925614	chr13	73115750	73119555	hs633	5.42	HL
chr13	71976648	71980260	chr13	73115750	73119555	hs633	5.04	MB
chr13	72083895	72088109	chr13	73115750	73119555	hs633	5.67	CF
chr13	76766418	76771995	chr13	77545461	77549925	mm881	5.44	HR
chr13	76766418	76771995	chr13	78578430	78583285	hs1172	5.03	HB
chr13	76766418	76771995	chr13	78677104	78680122	hs1170	5.28	HB
chr13	76836438	76839313	chr13	77488634	77492776	hs272	5.55	FL
chr13	76836438	76839313	chr13	77890808	77894441	hs271	6.01	FL
chr13	76836438	76839313	chr13	78578430	78583285	hs1172	7.64	FB
chr13	76836438	76839313	chr13	78677104	78680122	hs1170	5.04	NT
chr13	76836438	76839313	chr13	78677104	78680122	hs1170	6.57	TL
chr13	78046337	78050139	chr13	76810644	76814463	mm1556	5.95	TK
chr13	78046337	78050139	chr13	76810644	76814463	mm1556	7.06	FB
chr13	78220979	78226916	chr13	76810644	76814463	mm1556	5.44	HL
chr13	78220979	78226916	chr13	76810644	76814463	mm1556	6.26	FL
chr13	78220979	78226916	chr13	79045795	79049031	hs1153	5.15	HR
chr13	78718335	78721555	chr13	76810644	76814463	mm1556	8.04	NT
chr13	80730213	80733329	chr13	79045795	79049031	hs1153	5.21	TK
chr13	81881557	81886743	chr13	83522388	83525733	hs429	6.02	TK
chr13	81881557	81886743	chr13	83522388	83525733	hs429	7.94	HB
chr13	83121177	83125612	chr13	83522388	83525733	hs429	5.54	HR
chr13	83704727	83707468	chr13	84748454	84753483	hs853	5.3	TK
chr13	94488016	94493991	chr13	94866672	94870437	hs262	5.55	MB
chr13	94536524	94540712	chr13	94866672	94870437	hs262	6.05	HB
chr13	94541690	94548415	chr13	94700552	94704483	hs264	5.12	HB
chr13	94541690	94548415	chr13	94700552	94704483	hs264	5.16	NT
chr13	94541690	94548415	chr13	94700552	94704483	hs264	5.17	FB
chr13	94541690	94548415	chr13	94700552	94704483	hs264	6.27	MB
chr13	94541690	94548415	chr13	94705955	94706881	hs1783	5.64	FL
chr13	94541690	94548415	chr13	94705955	94706881	hs1783	5.86	NT
chr13	94541690	94548415	chr13	94706882	94711747	hs263	5.07	MB
chr13	94541690	94548415	chr13	94706882	94711747	hs263	5.27	FL
chr13	94541690	94548415	chr13	94706882	94711747	hs263	5.31	HB
chr13	94541690	94548415	chr13	94706882	94711747	hs263	5.36	FB
chr13	94541690	94548415	chr13	94866672	94870437	hs262	12.14	MB
chr13	94541690	94548415	chr13	94866672	94870437	hs262	5.01	TL
chr13	94541690	94548415	chr13	94866672	94870437	hs262	5.37	CF
chr13	94541690	94548415	chr13	94866672	94870437	hs262	5.77	FL
chr13	94541690	94548415	chr13	94866672	94870437	hs262	6.43	TK
chr13	94541690	94548415	chr13	94866672	94870437	hs262	6.69	HR
chr13	94541690	94548415	chr13	94866672	94870437	hs262	7.01	HL
chr13	94541690	94548415	chr13	94866672	94870437	hs262	7.07	HB
chr13	94541690	94548415	chr13	94866672	94870437	hs262	9.08	NT
chr13	94541690	94548415	chr13	94866672	94870437	hs262	9.21	FB
chr13	94541690	94548415	chr13	94870438	94875662	hs695	5.46	TL
chr13	94541690	94548415	chr13	94870438	94875662	hs695	6.12	TK
chr13	94541690	94548415	chr13	94870438	94875662	hs695	6.81	HB
chr13	94541690	94548415	chr13	94870438	94875662	hs695	7.21	MB
chr13	94541690	94548415	chr13	94870438	94875662	hs695	7.72	HL
chr13	94541690	94548415	chr13	94870438	94875662	hs695	8.79	NT
chr13	94541690	94548415	chr13	94870438	94875662	hs695	9.32	FB
chr13	94548416	94553076	chr13	94866672	94870437	hs262	5.5	TK
chr13	94548416	94553076	chr13	94866672	94870437	hs262	5.99	NT
chr13	94583289	94588159	chr13	94866672	94870437	hs262	6.18	MB
chr13	94583289	94588159	chr13	94866672	94870437	hs262	6.47	TL
chr13	94583289	94588159	chr13	94870438	94875662	hs695	5.99	FB
chr13	94588160	94589790	chr13	94700552	94704483	hs264	5.01	MB
chr13	94588160	94589790	chr13	94706882	94711747	hs263	5.11	NT
chr13	94588160	94589790	chr13	94866672	94870437	hs262	5.43	MB
chr13	94588160	94589790	chr13	94870438	94875662	hs695	5.08	TL
chr13	94588160	94589790	chr13	94870438	94875662	hs695	5.16	HR
chr13	94588160	94589790	chr13	94870438	94875662	hs695	5.47	FB
chr13	94588160	94589790	chr13	94870438	94875662	hs695	7.25	NT
chr13	94588160	94589790	chr13	94870438	94875662	hs695	7.2	MB
chr13	94639089	94644315	chr13	94870438	94875662	hs695	6.1	FB
chr13	94663565	94668103	chr13	94870438	94875662	hs695	5.76	MB
chr13	94693324	94697672	chr13	94866672	94870437	hs262	5.08	TK
chr13	94693324	94697672	chr13	94866672	94870437	hs262	5.19	CF
chr13	94693324	94697672	chr13	94866672	94870437	hs262	6.22	MB
chr13	94693324	94697672	chr13	94866672	94870437	hs262	6.27	TL
chr13	94693324	94697672	chr13	94866672	94870437	hs262	7.78	NT
chr13	94693324	94697672	chr13	94870438	94875662	hs695	5.44	FB
chr13	94693324	94697672	chr13	94870438	94875662	hs695	5.9	CF
chr13	94693324	94697672	chr13	94870438	94875662	hs695	6.51	TL
chr13	94693324	94697672	chr13	94870438	94875662	hs695	6.54	HB
chr13	94693324	94697672	chr13	94870438	94875662	hs695	8.14	MB
chr13	94717592	94719482	chr13	94870438	94875662	hs695	5.33	TK
chr13	94719483	94723612	chr13	94866672	94870437	hs262	5.33	FB
chr13	94719483	94723612	chr13	94866672	94870437	hs262	7.84	MB
chr13	94719483	94723612	chr13	94870438	94875662	hs695	5.41	MB
chr13	94892092	94896261	chr13	94592819	94598748	hs265	10.44	HR
chr13	94892092	94896261	chr13	94592819	94598748	hs265	11.29	FB
chr13	94892092	94896261	chr13	94592819	94598748	hs265	12.22	TL
chr13	94892092	94896261	chr13	94592819	94598748	hs265	5.47	HL
chr13	94892092	94896261	chr13	94592819	94598748	hs265	5.88	CF
chr13	94892092	94896261	chr13	94592819	94598748	hs265	6.05	FL
chr13	94892092	94896261	chr13	94592819	94598748	hs265	7.14	MB
chr13	94892092	94896261	chr13	94592819	94598748	hs265	7.52	NT
chr13	94892092	94896261	chr13	94592819	94598748	hs265	8.31	HB
chr13	94892092	94896261	chr13	94592819	94598748	hs265	9.6	TK
chr13	94892092	94896261	chr13	94700552	94704483	hs264	5.88	HL
chr13	94892092	94896261	chr13	94700552	94704483	hs264	6.45	CF
chr13	94892092	94896261	chr13	94700552	94704483	hs264	6.61	FL
chr13	94892092	94896261	chr13	94700552	94704483	hs264	6.79	TK
chr13	94892092	94896261	chr13	94700552	94704483	hs264	7.58	FB
chr13	94892092	94896261	chr13	94700552	94704483	hs264	7.7	MB
chr13	94892092	94896261	chr13	94700552	94704483	hs264	8.5	NT
chr13	94892092	94896261	chr13	94700552	94704483	hs264	8.73	TL
chr13	94892092	94896261	chr13	94700552	94704483	hs264	8.92	HR
chr13	94892092	94896261	chr13	94700552	94704483	hs264	9.25	HB
chr13	94892092	94896261	chr13	94705955	94706881	hs1783	5.61	FB
chr13	94892092	94896261	chr13	94705955	94706881	hs1783	5.7	HR
chr13	94892092	94896261	chr13	94705955	94706881	hs1783	6.27	CF
chr13	94892092	94896261	chr13	94705955	94706881	hs1783	6.7	TL
chr13	94892092	94896261	chr13	94705955	94706881	hs1783	7.12	HL
chr13	94892092	94896261	chr13	94705955	94706881	hs1783	7.71	FL
chr13	94892092	94896261	chr13	94705955	94706881	hs1783	7.7	HB
chr13	94892092	94896261	chr13	94705955	94706881	hs1783	8.21	TK
chr13	94892092	94896261	chr13	94705955	94706881	hs1783	8.69	MB
chr13	94892092	94896261	chr13	94705955	94706881	hs1783	9.3	NT
chr13	94892092	94896261	chr13	94706882	94711747	hs263	5.31	FL
chr13	94892092	94896261	chr13	94706882	94711747	hs263	6.09	TK
chr13	94892092	94896261	chr13	94706882	94711747	hs263	6.38	NT
chr13	94892092	94896261	chr13	94706882	94711747	hs263	6.58	FB
chr13	94892092	94896261	chr13	94706882	94711747	hs263	6.64	HR
chr13	94892092	94896261	chr13	94706882	94711747	hs263	6.85	CF
chr13	94892092	94896261	chr13	94706882	94711747	hs263	8.16	MB
chr13	94892092	94896261	chr13	94706882	94711747	hs263	8.75	HB
chr13	94892092	94896261	chr13	94706882	94711747	hs263	8.77	TL
chr13	94896262	94899230	chr13	94592819	94598748	hs265	5.03	HR
chr13	94899231	94902639	chr13	94705955	94706881	hs1783	5.2	FB
chr13	94899231	94902639	chr13	94705955	94706881	hs1783	5.76	TK
chr13	94906351	94909668	chr13	94592819	94598748	hs265	5.07	MB
chr13	94906351	94909668	chr13	94592819	94598748	hs265	5.12	HR
chr13	94906351	94909668	chr13	94592819	94598748	hs265	5.57	FL
chr13	94906351	94909668	chr13	94592819	94598748	hs265	6.17	TK
chr13	94906351	94909668	chr13	94700552	94704483	hs264	5.29	MB
chr13	94906351	94909668	chr13	94700552	94704483	hs264	6.5	FL
chr13	94924034	94927408	chr13	94592819	94598748	hs265	5.58	HB
chr13	94933559	94936066	chr13	94592819	94598748	hs265	8.09	FB
chr13	115265563	115270860	chr13	116512044	116516343	hs1321	5.21	CF
chr13	115265563	115270860	chr13	116631613	116635492	hs215	5.05	FL
chr13	115399166	115403658	chr13	116512044	116516343	hs1321	6.67	FB
chr13	115399166	115403658	chr13	116574413	116577221	hs1187	5.19	MB
chr13	115399166	115403658	chr13	116631613	116635492	hs215	6.73	FB
chr13	115403659	115407737	chr13	116496934	116500641	hs586	5.4	HL
chr13	115403659	115407737	chr13	116574413	116577221	hs1187	8.47	TK
chr13	115403659	115407737	chr13	116631613	116635492	hs215	5.1	FB
chr13	115403659	115407737	chr13	116631613	116635492	hs215	9.3	HR
chr13	115407738	115412058	chr13	116574413	116577221	hs1187	6.35	MB
